file,has_player,has_enemy,solvable,wall_ratio,interior_wall_density,walkable_cells,reachable_ratio,shortest_path_length,path_norm,dead_end_ratio,branching_ratio,leniency,astar_difficulty,difficulty_score,score_tier,range_tier,percentile_tier
pcgnn_382.txt,True,True,True,0.32653061224489793,0.3055555555555556,132,1.0,25,0.8928571428571429,0.11363636363636363,0.5606060606060606,0.9615384615384616,0.803030303030303,0.5536410018552875,medium,unclassified,hard
pcgnn_383.txt,True,True,True,0.44387755102040816,0.4166666666666667,109,0.7889908256880734,39,1.3928571428571428,0.13761467889908258,0.22018348623853212,0.95,0.42201834862385323,0.5739889533795169,medium,unclassified,hard
pcgnn_384.txt,True,True,True,0.37755102040816324,0.375,122,0.9836065573770492,41,1.4642857142857142,0.08196721311475409,0.39344262295081966,0.9523809523809523,0.639344262295082,0.575560388089662,medium,unclassified,hard
pcgnn_385.txt,True,True,True,0.3673469387755102,0.3541666666666667,124,1.0,32,1.1428571428571428,0.08064516129032258,0.3467741935483871,0.9393939393939394,0.7338709677419355,0.5864137590520079,medium,unclassified,hard
pcgnn_386.txt,True,True,True,0.28061224489795916,0.2708333333333333,141,1.0,29,1.0357142857142858,0.03546099290780142,0.5673758865248227,0.9333333333333333,0.7872340425531915,0.5593609784339267,medium,unclassified,hard
pcgnn_387.txt,True,True,True,0.23979591836734693,0.2847222222222222,149,1.0,26,0.9285714285714286,0.020134228187919462,0.6174496644295302,1.0,0.8187919463087249,0.5237844130940966,medium,unclassified,hard
pcgnn_388.txt,True,True,True,0.23469387755102042,0.2361111111111111,150,1.0,26,0.9285714285714286,0.02,0.6733333333333333,0.9259259259259259,0.82,0.5224081632653061,medium,unclassified,hard
pcgnn_389.txt,True,True,True,0.19387755102040816,0.19444444444444445,158,1.0,26,0.9285714285714286,0.0189873417721519,0.7151898734177216,0.9629629629629629,0.8291139240506329,0.5113278222681478,medium,unclassified,medium
pcgnn_390.txt,True,True,True,0.4030612244897959,0.4097222222222222,117,0.7863247863247863,25,0.8928571428571429,0.08547008547008547,0.3247863247863248,0.9230769230769231,0.5641025641025641,0.5351277690563405,medium,unclassified,hard
pcgnn_391.txt,True,True,True,0.2602040816326531,0.2916666666666667,145,1.0,26,0.9285714285714286,0.034482758620689655,0.593103448275862,0.9629629629629629,0.8137931034482758,0.5320267417311753,medium,unclassified,hard
pcgnn_392.txt,True,True,True,0.33163265306122447,0.3680555555555556,131,1.0,30,1.0714285714285714,0.061068702290076333,0.42748091603053434,0.9354838709677419,0.7633587786259542,0.5762073531702757,medium,unclassified,hard
pcgnn_393.txt,True,True,True,0.4030612244897959,0.4513888888888889,117,0.9914529914529915,35,1.25,0.08547008547008547,0.19658119658119658,0.9722222222222222,0.6837606837606838,0.5905764870050584,medium,unclassified,hard
pcgnn_394.txt,True,True,True,0.3010204081632653,0.3194444444444444,137,1.0,31,1.1071428571428572,0.029197080291970802,0.48175182481751827,0.96875,0.7664233576642335,0.5611090421570087,medium,unclassified,hard
pcgnn_395.txt,True,True,True,0.24489795918367346,0.2916666666666667,148,1.0,26,0.9285714285714286,0.02027027027027027,0.6351351351351351,0.9629629629629629,0.8175675675675675,0.5251585769442912,medium,unclassified,hard
pcgnn_396.txt,True,True,True,0.18877551020408162,0.19444444444444445,159,1.0,26,0.9285714285714286,0.012578616352201259,0.7358490566037735,0.9629629629629629,0.8301886792452831,0.5086766782184572,medium,unclassified,medium
pcgnn_397.txt,True,True,True,0.1836734693877551,0.16666666666666666,160,1.0,26,0.9285714285714286,0.03125,0.76875,0.9629629629629629,0.83125,0.5110395408163265,medium,unclassified,medium
pcgnn_398.txt,True,True,True,0.40816326530612246,0.4375,116,0.9568965517241379,54,1.9285714285714286,0.09482758620689655,0.21551724137931033,0.9636363636363636,0.4827586206896552,0.5638282899366643,medium,unclassified,hard
pcgnn_399.txt,True,True,True,0.2602040816326531,0.2708333333333333,145,1.0,26,0.9285714285714286,0.020689655172413793,0.5862068965517241,0.9629629629629629,0.8137931034482758,0.52926812104152,medium,unclassified,hard
pcgnn_400.txt,True,True,True,0.37244897959183676,0.375,123,0.7967479674796748,31,1.1071428571428572,0.08943089430894309,0.36585365853658536,0.9375,0.5365853658536586,0.5601086776173884,medium,unclassified,hard
pcgnn_401.txt,True,True,True,0.44387755102040816,0.4444444444444444,109,0.3394495412844037,24,0.8571428571428571,0.12844036697247707,0.1834862385321101,0.92,0.11009174311926606,0.47536510016850775,medium,unclassified,easy
pcgnn_402.txt,True,True,True,0.29591836734693877,0.2986111111111111,138,1.0,26,0.9285714285714286,0.06521739130434782,0.5434782608695652,0.9259259259259259,0.8043478260869565,0.5474711623779946,medium,unclassified,hard
pcgnn_403.txt,True,True,True,0.22448979591836735,0.24305555555555555,152,1.0,26,0.9285714285714286,0.019736842105263157,0.6447368421052632,1.0,0.8223684210526315,0.5196495703544576,medium,unclassified,hard
pcgnn_404.txt,True,True,True,0.30612244897959184,0.3472222222222222,136,0.9485294117647058,37,1.3214285714285714,0.051470588235294115,0.4411764705882353,0.9473684210526315,0.6691176470588235,0.5524984993997599,medium,unclassified,hard
pcgnn_405.txt,True,True,True,0.32653061224489793,0.3333333333333333,132,0.9090909090909091,26,0.9285714285714286,0.06060606060606061,0.5,0.9629629629629629,0.7045454545454546,0.5407622139764997,medium,unclassified,hard
pcgnn_406.txt,True,True,True,0.25,0.2222222222222222,147,0.9319727891156463,25,0.8928571428571429,0.04081632653061224,0.6394557823129252,1.0,0.7551020408163265,0.5089285714285714,medium,unclassified,medium
pcgnn_407.txt,True,True,True,0.3877551020408163,0.4305555555555556,120,0.6333333333333333,26,0.9285714285714286,0.075,0.2833333333333333,0.9259259259259259,0.4083333333333333,0.517576530612245,medium,unclassified,hard
pcgnn_408.txt,True,True,True,0.3673469387755102,0.4027777777777778,124,0.6209677419354839,25,0.8928571428571429,0.06451612903225806,0.3387096774193548,0.9615384615384616,0.4112903225806452,0.4973008558262014,medium,unclassified,easy
pcgnn_409.txt,True,True,True,0.39285714285714285,0.375,119,0.8907563025210085,30,1.0714285714285714,0.07563025210084033,0.35294117647058826,0.9354838709677419,0.6302521008403361,0.5775210084033613,medium,unclassified,hard
pcgnn_410.txt,True,True,True,0.3010204081632653,0.3333333333333333,137,0.8978102189781022,33,1.1785714285714286,0.058394160583941604,0.5182481751824818,0.9705882352941176,0.6496350364963503,0.5494302100402205,medium,unclassified,hard
pcgnn_411.txt,True,True,True,0.34183673469387754,0.3680555555555556,129,0.9302325581395349,28,1.0,0.05426356589147287,0.4496124031007752,0.9655172413793104,0.7054263565891473,0.5692176870748299,medium,unclassified,hard
pcgnn_412.txt,True,True,True,0.3877551020408163,0.4166666666666667,120,0.8916666666666667,32,1.1428571428571428,0.09166666666666666,0.325,0.9393939393939394,0.6166666666666667,0.5771598639455782,medium,unclassified,hard
pcgnn_413.txt,True,True,True,0.24489795918367346,0.2847222222222222,148,1.0,26,0.9285714285714286,0.013513513513513514,0.668918918918919,0.9629629629629629,0.8175675675675675,0.5238072255929399,medium,unclassified,hard
pcgnn_414.txt,True,True,True,0.27040816326530615,0.3194444444444444,143,1.0,29,1.0357142857142858,0.03496503496503497,0.5874125874125874,0.9666666666666667,0.7902097902097902,0.5566469245040674,medium,unclassified,hard
pcgnn_415.txt,True,True,True,0.28061224489795916,0.2986111111111111,141,1.0,29,1.0357142857142858,0.02127659574468085,0.5815602836879432,0.9666666666666667,0.7872340425531915,0.5565240990013026,medium,unclassified,hard
pcgnn_416.txt,True,True,True,0.2602040816326531,0.3125,145,1.0,26,0.9285714285714286,0.020689655172413793,0.5586206896551724,0.9629629629629629,0.8137931034482758,0.52926812104152,medium,unclassified,hard
pcgnn_417.txt,True,True,True,0.4030612244897959,0.4097222222222222,117,0.7264957264957265,31,1.1071428571428572,0.10256410256410256,0.2905982905982906,0.9375,0.452991452991453,0.5593799058084772,medium,unclassified,hard
pcgnn_418.txt,True,True,True,0.42346938775510207,0.4722222222222222,113,0.911504424778761,44,1.5714285714285714,0.10619469026548672,0.19469026548672566,0.9555555555555556,0.5132743362831859,0.5752709048221059,medium,unclassified,hard
pcgnn_419.txt,True,True,True,0.35714285714285715,0.3819444444444444,126,0.46825396825396826,24,0.8571428571428571,0.1111111111111111,0.3968253968253968,0.92,0.2698412698412698,0.46984126984126984,medium,unclassified,easy
pcgnn_420.txt,True,True,True,0.1989795918367347,0.2361111111111111,157,1.0,26,0.9285714285714286,0.012738853503184714,0.6878980891719745,1.0,0.8280254777070064,0.5114454699077083,medium,unclassified,medium
pcgnn_421.txt,True,True,True,0.20408163265306123,0.24305555555555555,156,1.0,26,0.9285714285714286,0.01282051282051282,0.6794871794871795,1.0,0.8269230769230769,0.5128270538984825,medium,unclassified,hard
pcgnn_422.txt,True,True,True,0.41836734693877553,0.4166666666666667,114,0.8157894736842105,37,1.3214285714285714,0.10526315789473684,0.2719298245614035,0.9473684210526315,0.4824561403508772,0.5689312567132117,medium,unclassified,hard
pcgnn_423.txt,True,True,True,0.19387755102040816,0.22916666666666666,158,1.0,26,0.9285714285714286,0.006329113924050633,0.7341772151898734,1.0,0.8291139240506329,0.5087961766985275,medium,unclassified,medium
pcgnn_424.txt,True,True,True,0.2755102040816326,0.2708333333333333,142,0.9154929577464789,25,0.8928571428571429,0.04929577464788732,0.6126760563380281,0.9615384615384616,0.7323943661971831,0.5148713710836447,medium,unclassified,hard
pcgnn_425.txt,True,True,True,0.37755102040816324,0.4166666666666667,122,0.9426229508196722,48,1.7142857142857142,0.05737704918032787,0.26229508196721313,0.9591836734693877,0.5409836065573771,0.5558882569421211,medium,unclassified,hard
pcgnn_426.txt,True,True,True,0.41836734693877553,0.4444444444444444,114,0.7017543859649122,48,1.7142857142857142,0.07017543859649122,0.19298245614035087,0.9591836734693877,0.2719298245614035,0.5303347654851414,medium,unclassified,hard
pcgnn_427.txt,True,True,True,0.32653061224489793,0.3472222222222222,132,0.9166666666666666,30,1.0714285714285714,0.07575757575757576,0.4696969696969697,0.9354838709677419,0.6818181818181818,0.5653834260977117,medium,unclassified,hard
pcgnn_428.txt,True,True,True,0.413265306122449,0.4513888888888889,115,0.7391304347826086,34,1.2142857142857142,0.12173913043478261,0.14782608695652175,0.9428571428571428,0.43478260869565216,0.563544809228039,medium,unclassified,hard
pcgnn_429.txt,True,True,True,0.4030612244897959,0.4305555555555556,117,0.6923076923076923,26,0.9285714285714286,0.08547008547008547,0.28205128205128205,1.0,0.46153846153846156,0.5322431536717251,medium,unclassified,hard
pcgnn_430.txt,True,True,True,0.29591836734693877,0.2916666666666667,138,0.9855072463768116,30,1.0714285714285714,0.07971014492753623,0.5144927536231884,0.9354838709677419,0.7608695652173914,0.5688479739721976,medium,unclassified,hard
pcgnn_431.txt,True,True,True,0.3163265306122449,0.3333333333333333,134,0.9701492537313433,29,1.0357142857142858,0.05970149253731343,0.4626865671641791,0.9666666666666667,0.746268656716418,0.5687785561985989,medium,unclassified,hard
pcgnn_432.txt,True,True,True,0.2755102040816326,0.3055555555555556,142,1.0,30,1.0714285714285714,0.035211267605633804,0.5845070422535211,0.9354838709677419,0.7816901408450704,0.5569488358723771,medium,unclassified,hard
pcgnn_433.txt,True,True,True,0.25510204081632654,0.2638888888888889,146,1.0,26,0.9285714285714286,0.0410958904109589,0.6232876712328768,0.9259259259259259,0.815068493150685,0.5320100642996924,medium,unclassified,hard
pcgnn_434.txt,True,True,True,0.40816326530612246,0.4236111111111111,116,0.5948275862068966,34,1.2142857142857142,0.11206896551724138,0.21551724137931033,0.9428571428571428,0.29310344827586204,0.5388282899366643,medium,unclassified,hard
pcgnn_435.txt,True,True,True,0.37244897959183676,0.4097222222222222,123,1.0,33,1.1785714285714286,0.06504065040650407,0.3008130081300813,0.9411764705882353,0.7235772357723578,0.5832794093247055,medium,unclassified,hard
pcgnn_436.txt,True,True,True,0.42857142857142855,0.4236111111111111,112,0.8928571428571429,41,1.4642857142857142,0.10714285714285714,0.21428571428571427,0.9761904761904762,0.5178571428571429,0.5776785714285714,medium,unclassified,hard
pcgnn_437.txt,True,True,True,0.25,0.2847222222222222,147,1.0,26,0.9285714285714286,0.027210884353741496,0.6394557823129252,1.0,0.8163265306122449,0.5278911564625851,medium,unclassified,hard
pcgnn_438.txt,True,True,True,0.25,0.2361111111111111,147,1.0,25,0.8928571428571429,0.047619047619047616,0.6394557823129252,0.9615384615384616,0.8231292517006803,0.5204931972789116,medium,unclassified,hard
pcgnn_439.txt,True,True,True,0.3979591836734694,0.3958333333333333,118,0.9576271186440678,32,1.1428571428571428,0.13559322033898305,0.288135593220339,0.9696969696969697,0.6779661016949152,0.5982013144240746,medium,unclassified,hard
pcgnn_440.txt,True,True,True,0.24489795918367346,0.2847222222222222,148,1.0,29,1.0357142857142858,0.04054054054054054,0.5878378378378378,1.0,0.7972972972972973,0.5511720904578047,medium,unclassified,hard
pcgnn_441.txt,True,True,True,0.4336734693877551,0.4375,111,0.7927927927927928,46,1.6428571428571428,0.10810810810810811,0.22522522522522523,0.9574468085106383,0.36936936936936937,0.5571290678433535,medium,unclassified,hard
pcgnn_442.txt,True,True,True,0.24489795918367346,0.2361111111111111,148,1.0,31,1.1071428571428572,0.0472972972972973,0.6283783783783784,0.96875,0.7837837837837838,0.5504964147821291,medium,unclassified,hard
pcgnn_443.txt,True,True,True,0.3622448979591837,0.3472222222222222,125,0.76,26,0.9285714285714286,0.088,0.432,0.9629629629629629,0.544,0.532873469387755,medium,unclassified,hard
pcgnn_444.txt,True,True,True,0.23469387755102042,0.24305555555555555,150,1.0,25,0.8928571428571429,0.03333333333333333,0.6266666666666667,0.9615384615384616,0.8266666666666667,0.5135748299319728,medium,unclassified,hard
pcgnn_445.txt,True,True,True,0.2602040816326531,0.2847222222222222,145,1.0,26,0.9285714285714286,0.027586206896551724,0.5310344827586206,0.9629629629629629,0.8137931034482758,0.5306474313863476,medium,unclassified,hard
pcgnn_446.txt,True,True,True,0.25510204081632654,0.25,146,1.0,26,0.9285714285714286,0.0547945205479452,0.6232876712328768,0.9259259259259259,0.815068493150685,0.5347497903270897,medium,unclassified,hard
pcgnn_447.txt,True,True,True,0.34183673469387754,0.3472222222222222,129,1.0,26,0.9285714285714286,0.03875968992248062,0.3875968992248062,0.9629629629629629,0.7906976744186046,0.5539076095554502,medium,unclassified,hard
pcgnn_448.txt,True,True,True,0.3673469387755102,0.3611111111111111,124,0.9758064516129032,44,1.5714285714285714,0.056451612903225805,0.3870967741935484,1.0,0.6129032258064516,0.563429888084266,medium,unclassified,hard
pcgnn_449.txt,True,True,True,0.41836734693877553,0.4027777777777778,114,0.7105263157894737,26,0.9285714285714286,0.11403508771929824,0.21052631578947367,0.9259259259259259,0.47368421052631576,0.5443698532044396,medium,unclassified,hard
pcgnn_450.txt,True,True,True,0.413265306122449,0.4375,115,0.7130434782608696,33,1.1785714285714286,0.09565217391304348,0.22608695652173913,0.9411764705882353,0.41739130434782606,0.5557187222715172,medium,unclassified,hard
pcgnn_451.txt,True,True,True,0.2193877551020408,0.2152777777777778,153,1.0,26,0.9285714285714286,0.0392156862745098,0.738562091503268,0.9259259259259259,0.8235294117647058,0.5221888755502201,medium,unclassified,hard
pcgnn_452.txt,True,True,True,0.23979591836734693,0.2638888888888889,149,1.0,26,0.9285714285714286,0.006711409395973154,0.6577181208053692,0.9629629629629629,0.8187919463087249,0.5210998493357074,medium,unclassified,hard
pcgnn_453.txt,True,True,True,0.3979591836734694,0.4027777777777778,118,1.0,46,1.6428571428571428,0.0847457627118644,0.2627118644067797,0.9574468085106383,0.6016949152542372,0.5765911449325493,medium,unclassified,hard
pcgnn_454.txt,True,True,True,0.336734693877551,0.3611111111111111,130,1.0,37,1.3214285714285714,0.06153846153846154,0.4076923076923077,0.9473684210526315,0.7076923076923077,0.5694819466248038,medium,unclassified,hard
pcgnn_455.txt,True,True,True,0.336734693877551,0.3263888888888889,130,0.9615384615384616,26,0.9285714285714286,0.06153846153846154,0.43846153846153846,1.0,0.7538461538461538,0.5514050235478807,medium,unclassified,hard
pcgnn_456.txt,True,True,True,0.2857142857142857,0.2986111111111111,140,1.0,26,0.9285714285714286,0.05714285714285714,0.55,0.9629629629629629,0.8071428571428572,0.5432142857142858,medium,unclassified,hard
pcgnn_457.txt,True,True,True,0.20408163265306123,0.20833333333333334,156,1.0,26,0.9285714285714286,0.01282051282051282,0.7692307692307693,0.9629629629629629,0.8269230769230769,0.5128270538984825,medium,unclassified,hard
pcgnn_458.txt,True,True,True,0.41836734693877553,0.4444444444444444,114,0.868421052631579,37,1.3214285714285714,0.10526315789473684,0.20175438596491227,0.9473684210526315,0.5350877192982456,0.5768259935553168,medium,unclassified,hard
pcgnn_459.txt,True,True,True,0.39285714285714285,0.4236111111111111,119,0.9495798319327731,46,1.6428571428571428,0.09243697478991597,0.2689075630252101,0.9574468085106383,0.5546218487394958,0.5695378151260504,medium,unclassified,hard
